b2c0,b2c1,b2c2,b2c3,b2c4,b2c5,b2c6,b1c0,b1c1,b1c2,b2c10,b3c21,b3c28,b3c6,b2c17,b2c18,b2c19,b1c5,b2c20,b2c21,b2c22,b2c23,b3c10,b3c16,b3c42,b3c45,b3c7,b1c6,b1c7,b2c24,b2c25,b2c26,b2c27,b2c28,b2c29,b2c11,b2c12,b2c13,b2c14,b1c4,b2c30,b2c31,b2c32,b2c33,b2c34,b2c35,b3c1,b3c17,b3c25,b3c30,b3c34,b3c44,b3c9,b1c9,b1c11,b1c16,b1c17,b1c14,b1c15,b1c18,b1c19,b1c20,b1c21,b3c11,b3c13,b3c18,b3c26,b3c35,b3c4,b3c40,b2c36,b3c12,b3c14,b3c19,b3c27,b3c3,b3c36,b3c41,b3c5,b2c37,b2c38,b2c39,b2c40,b2c41,b3c15,b3c29,b3c22,b3c31,b3c0,b3c20,b3c24,b3c33,b3c43,b3c8,b2c42,b1c23,b2c43,b1c26,b1c27,b1c24,b1c25,b2c44,b2c45,b1c30,b1c31,b1c28,b1c29,b2c46,b1c32,b1c33,b2c47,b1c34,b1c35,b1c38,b1c39,b1c36,b1c37,b1c40,b1c41,b1c42,b1c43,b1c44,b1c45
,,,,,,,1.0441348564090331,1.058690716409912,1.063838410456487,,0.90178448,,,,,,1.0367431591091885,,,,,1.029044912668711,1.0373871793051284,1.0452545382935012,1.049130201890471,1.0496863610258365,,0.9870149269581602,,,,,,,,,,,1.057406421952377,,,,,,,1.0300409276650346,1.035235131873195,1.0242835360546003,1.0201703632307744,1.0259347854839787,1.0277626379118707,1.0375813210289657,1.0416220617213507,0.91491181,0.9892995403979339,0.9762065001054093,0.978306246112853,,,0.91508138,,,0.9500789356666847,0.9486937233084446,1.030007096988087,1.0301758786127373,1.0227001514004905,1.030329832750816,0.9304367248304332,,1.0218645238235646,0.9871952033967598,1.0340794034462337,0.9738283486980813,1.0294335372597996,1.0064362710553973,0.91745323,0.9598372636551353,,,,,,0.9838664453553442,0.9765598953459015,1.0218876211894599,,1.029144722453295,0.9610128916013927,0.9633237651130397,1.0308896120821587,1.0374915103432985,0.9754062055873783,,1.032148803159894,,0.9863037704080317,0.9692364042089057,1.0254158620375629,0.9608850264195481,,,,0.9959592831185711,0.9636978791739558,0.9996622262494216,,,0.8845284600000001,,,,,,,,1.0157104738831075,1.0351584841537995,,,,
,,,,,,,1.0439204158282398,1.0586439538394525,1.0637897111748482,,0.90082991,,,,,,1.036653304741912,,,,,1.028933409822813,1.037350470413774,1.0451974395465258,1.0490903689684616,1.049641511713977,,0.9863284579038845,,,,,,,,,,,1.0573479384135627,,,,,,,1.0299370504098568,1.0351808197919474,1.0241395546674248,1.019885245227856,1.025857451519,1.0275271396240713,1.03742854147252,1.041419388939648,0.91387492,0.9884349459105034,0.9753819189924032,0.9775952576664073,,,0.91431904,,,0.9491835045715357,0.9478900037013378,1.0299158900954695,1.0299974912701444,1.0225806667506006,1.0301580596756037,0.929439425561438,,1.0215619760962413,0.9865698573643269,1.0339995521407648,0.9731851273251727,1.0293516676977452,1.0062240895621513,0.9163322399999998,0.9591162105042343,,,,,,0.9833829149547613,0.9759704155282141,1.0217739222213522,,1.0289991811750134,0.9598739105669213,0.9626115563992415,1.0308331085123092,1.0373783658207625,0.9745917721512807,,1.0319063748497121,,0.9855671016974805,0.9684482478851861,1.0251589667493826,0.9602453320513131,,,,0.99519743474511,0.9629993848438229,0.9991503382818817,,,0.8835933499999999,,,,,,,,1.015359086985494,1.0349784394631072,,,,
,,,,,,,1.04369857921011,1.0585979198826436,1.0637426691166356,,0.89980656,,,,,,1.0365597286050958,,,,,1.0288213462179197,1.0373138556537693,1.045140656887428,1.049050782296853,1.0495973103166873,,0.9856382593788879,,,,,,,,,,,1.0572911984857039,,,,,,,1.029832200627141,1.0351261154749885,1.023994403114417,1.0195974002953385,1.0257797966091668,1.0272892373833227,1.0372750671465198,1.0412164413850717,0.91296929,0.9875676468759635,0.9745526343322759,0.9768860614125728,,,0.91287816,,,0.9482805330827583,0.9470783233415472,1.0298244622483657,1.0298176614984618,1.022460437079983,1.0299850602837513,0.9284340863061558,,1.0212569854190332,0.9859383962043013,1.0339199572731106,0.9725356395337987,1.029269320984884,1.0060099181793976,0.91520715,0.9583826475753234,,,,,,0.982895386797187,0.975375022104733,1.021659913308362,,1.0288527029612504,0.9587221298451973,0.9618870694368146,1.0307765580836978,1.037264787270504,0.9737651028961714,,1.0316624793016267,,0.9848284135258846,0.9676558899591856,1.024900037078395,0.9596056518300015,,,,0.9944293846240119,0.9622984635167594,0.9986330288433862,,,0.88258116,,,,,,,,1.0150047514344438,1.0347992730926645,,,,
,,,,,,,1.0434707424217309,1.0585527173722813,1.0636972957622282,,0.8987874399999999,,,,,,1.0364622447145717,,,,,1.0287088055630011,1.0372772543795028,1.0450842318425213,1.0490113656519091,1.0495537838997722,,0.98494418006962,,,,,,,,,,,1.0572363178254085,,,,,,,1.0297264158471617,1.0350709827577163,1.0238480356064705,1.0193067956049648,1.0257018146109753,1.0270489587348903,1.037120984128419,1.0410133114544462,0.91182441,0.9866977560710066,0.9737187647249033,0.9761787061317254,,,0.91240954,,,0.9473700433577589,0.9462584909385975,1.0297328511491293,1.029636360891031,1.0223394149823886,1.0298108783656874,0.9274207342628638,,1.0209495743386565,0.9853008358701731,1.0338406390761123,0.9718797212499646,1.029186441479849,1.0057937306433857,0.91413665,0.9576363395125083,,,,,,0.9824037717065937,0.9747736812049894,1.02154556311977,,1.0287053373569623,0.9575577925043661,0.9611500563121201,1.0307199354304015,1.0371507350745295,0.9729259250180324,,1.0314175780991948,,0.9840881366278902,0.966859809217565,1.0246395238292856,0.9589662756389465,,,,0.9936552009928209,0.9615950102667423,0.9981100108503054,,,0.8818676400000001,,,,,,,,1.0146476131712348,1.0346210295546439,,,,
,,,,,,,1.0432386510664042,1.0585084141234806,1.0636535191048666,,0.89782536,,,,,,1.0363607201803609,,,,,1.0285958744824808,1.037240587595258,1.0450281941051742,1.048972023121487,1.049510947159239,,0.9842460773913428,,,,,,,,,,,1.0571833076690693,,,,,,,1.0296197317740745,1.0350153949526715,1.0237004027744134,1.0190133936128154,1.0256235112805776,1.0268063331619648,1.0369663706092058,1.040810036546785,0.91096336,0.9858253640878969,0.972880490900229,0.9754732351857524,,,0.91149473,,,0.9464520648379765,0.9454303105327936,1.029641092259607,1.0294535616455325,1.0222175572173033,1.0296355669296444,0.92680377,,1.0206397674279315,0.9846571927676997,1.0337616120203166,0.9712172103001229,1.029102976780366,1.005575503913084,0.91300595,0.9568770631155318,,,,,,0.9819079870063224,0.9741663678257833,1.0214308453819403,,1.0285571405270981,0.9563811525095025,0.960400269673783,1.0306632160734004,1.0370361650959357,0.9720739765695998,,1.0311720626703118,,0.9833466734570071,0.9660604765106866,1.0243778962698316,0.9583274214315404,,,,0.9928750027365812,0.9608889675375122,0.997581039057167,,,0.88115412,,,,,,,,1.014287876810938,1.0344436579293521,,,,
,,,,,,,1.0430047466696244,1.0584649924115892,1.0636112058538905,,0.8968462299999999,,,,,,1.0362551190745926,,,,,1.0284826401632277,1.037203777508525,1.0449725601033317,1.0489326570497726,1.0494687985885258,,0.9835437652337413,,,,,,,,,,,1.057132077995564,,,,,,,1.0295121773956846,1.0349593338386942,1.023551456228146,1.0187171611612769,1.025544903286891,1.026561395639618,1.0368113010126625,1.0406065781741158,0.91015822,0.9849505233532745,0.9720380473447955,0.9747696527240943,,,0.91122794,,,0.945526636140186,0.944593581918364,1.0295492226991332,1.0292692421846623,1.0220948298575834,1.0294591874688488,0.92579633,,1.0203275811065287,0.9840074847602662,1.0336828792985302,0.9705479673326673,1.02901887866068,1.005355218591419,0.91198325,0.9561046171981609,,,,,,0.9814079389237601,0.9735530716090656,1.0213157414284821,,1.0284081834595027,0.9551924728132157,0.9596374911674521,1.0306063791561033,1.0369210388378054,0.9712090118516471,,1.0309262432435524,,0.9826043496174096,0.965258351250945,1.0241156046542963,0.9576892585718438,,,,0.9920889753022949,0.9601803484599262,0.997045918954142,,,,,,,,,,,1.0139257987962096,1.0342670449913816,,,,
,,,,,,,1.0427710847618545,1.0584223961996757,1.0635701471178818,,0.89575499,,,,,,1.0361454771011982,,,,,1.028369190482985,1.0371667569398366,1.044917335239314,1.048893164859436,1.0494273204906588,,0.9828370232581175,,,,,,,,,,,1.057082456368085,,,,,,,1.029403781216337,1.0349027907783268,1.0234011444753546,1.0184180661088116,1.0254660167260394,1.0263141900029376,1.0366558385312035,1.0404028702457941,0.90960473,0.9840732584901285,0.9711917062857787,0.9740679449156683,,,0.90975577,,,0.9445938059146366,0.9437481014768873,1.0294572738868861,1.0290833859057127,1.0219712074843135,1.0292817998128065,0.92476737,,1.0200130311778162,0.983351726202679,1.0336044343318327,0.9698718185162857,1.0289341028596586,1.005132865501606,0.9109240800000002,0.9553188237865388,,,,,,0.9809035474487028,0.9729337965821203,1.0212002398183317,,1.028258538945058,0.953992032450586,0.9588615264022522,1.0305494064110683,1.0368053179566357,0.9703308032786138,,1.0306803337014776,,0.9818614244374877,0.96445386538458,1.023853075967372,0.9570518925424867,,,,0.9912973761507397,0.9594692209766427,0.9965045401311163,,,,,,,,,,,1.0135616788975577,1.0340909853243272,,,,
,,,,,,,1.0425401746679384,1.05838049564335,1.0635300871151945,,0.8947889200000001,,,,,,1.0360318865449163,,,,,1.0282556051525813,1.0371294594158424,1.044862514899831,1.0488534423529126,1.0493864814692904,,0.9821256050922981,,,,,,,,,,,1.0570342049210326,,,,,,,1.0292945689382067,1.0348457632827928,1.02324941638269,1.0181160777492417,1.0253868840612121,1.026064759517133,1.0365000364583423,1.0401987614192874,0.9087829,0.9831935728534396,0.9703417950986206,0.9733680617254314,,,0.90948164,,,0.9436536328672397,0.9428936680510327,1.0293652734672547,1.028895984385131,1.0218466755615923,1.0291034714978544,0.92370206,,1.019696129134668,0.9826899310982442,1.0335262569484707,0.9691886457014063,1.0288486103168388,1.0049084352458517,0.90983993,0.9545195276277411,,,,,,0.9803947376233607,0.9723085518601149,1.0210843337460784,,1.0281082791006901,0.952780115319879,0.9580722007206849,1.0304922843434643,1.0366889645136435,0.9694391349791098,,1.0304344724882943,,0.9811180863818562,0.9636474233043414,1.0235906669111237,0.9564153445537251,,,,0.9905005149565961,0.9587557402839483,0.9959568400726733,,,,,,,,,,,1.0131958462427868,1.0339152295069152,,,,
,,,,,,,1.042314656766907,1.0583391100165382,1.0634907207841526,,0.8936966099999999,,,,,,1.03591454942006,,,,,1.0281419630091297,1.0370918312590482,1.0448080795065535,1.0488133889003972,1.0493462335963464,,0.9814092583145549,,,,,,,,,,,1.056987027304191,,,,,,,1.0291845604333132,1.0347882572928626,1.0230962200432656,1.0178111662239888,1.0253075472481503,1.0258131511956907,1.0363439347046401,1.0399940598451272,0.90825909,0.9823114548963686,0.9694886893868259,0.97266993173143,,,0.9088166399999998,,,0.9427061761609798,0.9420300747731352,1.0292732465439736,1.0287070394072895,1.0217212252350978,1.028924265877881,0.92259222,,1.0193768794916884,0.9820221095815348,1.0334483189042902,0.9684983233271889,1.0287623665090653,1.0046819278364552,0.90874481,0.9537066063562069,,,,,,0.9798814366942492,0.9716773580336386,1.0209680249147226,,1.027957478103575,0.9515570153581057,0.9572693579360549,1.030435003135716,1.036571943264384,0.9685338256994995,,1.0301886806361342,,0.9803744745930241,0.962839370525791,1.0233286902572714,0.9557795861352352,,,,0.9896987614966268,0.9580401156650074,0.995402847552319,,,,,,,,,,,1.0128286398197723,1.0337394666682134,,,,
,,,,,,,1.0420971042229454,1.0582979813879902,1.0634517223836506,,0.8927026999999998,,,,,,1.0357937280091398,,,,,1.0280283247136344,1.037053827726171,1.044754000476201,1.0487729104951562,1.0493065164290267,,0.9806877276277713,,,,,,,,,,,1.0569405873084772,,,,,,,1.0290737769906002,1.034730283875165,1.0229415017982308,1.017503309067467,1.025228054229285,1.0255594154899423,1.0361875552190138,1.039788530334818,0.90725565,0.9814268647306236,0.968632812559577,0.9719734539179368,,,0.9074502599999998,,,0.9417515076264718,0.9411571314928958,1.0291812140873167,1.028516559427567,1.0215948584071695,1.0287442431641876,0.92154843,,1.0190552808128035,0.9813482678259252,1.033370577551122,0.9678007357745105,1.0286753397351405,1.0044533403669045,0.90773052,0.9528799675895933,,,,,,0.9793635862564479,0.9710402432139492,1.0208513140844089,,1.0278061992958623,0.95032303377554,0.956452856154541,1.0303775588077593,1.0364542201242888,0.9676147177909088,,1.0299428810190294,,0.9796305904019748,0.9620299825751828,1.0230673782789312,0.9551445064626293,,,,0.9888925321981566,0.9573226163519437,0.9948426766087353,,,,,,,,,,,1.0124603958344052,1.0335633477263884,,,,
,,,,,,,1.0418899570831712,1.0582568572787037,1.063412754700166,,0.89171803,,,,,,1.0356697472250307,,,,,1.0279147501010097,1.0370154141186099,1.0447002386066226,1.0487319142558258,1.0492672541574861,,0.9799607244451871,,,,,,,,,,,1.0568945230643307,,,,,,,1.0289622379452052,1.0346718587738928,1.0227852139188294,1.017192489140523,1.0251484581350516,1.0253035976324987,1.0360309163825587,1.0395819353656166,0.9063945400000002,0.9805397418751711,0.9677746159167093,0.9712785077952122,,,0.90622628,,,0.9407897035041466,0.9402746520619243,1.029089189488881,1.0283245675116433,1.0214675803637694,1.0285634551762244,0.9204539099999998,,1.0187313236298594,0.9806684087162931,1.0332929821263355,0.9670957729847649,1.0285875041807333,1.0042226784260933,0.90663069,0.9520395563278714,,,,,,0.9788411347654107,0.970397234176692,1.0207342103286976,,1.0276544972776924,0.9490784802489786,0.9556225676049106,1.0303199506058998,1.03633575882125,0.9666816767094861,,1.0296969332679158,,0.9788864090341827,0.9612194515619094,1.0228068907235288,0.954509928075855,,,,0.9880822814088345,0.9566035581381205,0.9942765104527557,,,,,,,,,,,1.01209142335929,1.0333865088666385,,,,
,,,,,,,1.041695459106938,1.0582154239942716,1.0633734895039237,,0.8905376799999999,,,,,,1.035542987255587,,,,,1.0278012852096106,1.0369765706257186,1.0446467421283785,1.048690320938608,1.0492283625043004,,0.9792279778378913,,,,,,,,,,,1.0568484874953545,,,,,,,1.0288499654530492,1.0346130003613212,1.022627313527578,1.016878693673212,1.0250688138441315,1.0250457455290876,1.0358740105629696,1.0393739724335382,0.9055298,0.9796500239005818,0.9669145794680716,0.9705849368857966,,,0.90544909,,,0.9398208433458797,0.9393824595624926,1.0289971834472096,1.0281310993872421,1.0213394025569456,1.0283819410419601,0.91932827,,1.0184049912452862,0.9799825312981874,1.0332154738235284,0.9663833329940478,1.0284988370562125,1.0039899492303577,0.90557039,0.9511853534665964,,,,,,0.9783140400969818,0.9697483666293942,1.0206167230207261,,1.02750240926116,0.9478236667637686,0.9547783752267589,1.0302621851764926,1.0362165301283341,0.9657346015492538,,1.0294506098432008,,0.9781418516665181,0.960407918805348,1.0225472745725672,0.9538756263848643,,,,0.9872684905501622,0.9558833185152773,0.9937046063972618,,,,,,,,,,,1.0117220146791022,1.0332085796583357,,,,
,,,,,,,1.0415159919336823,1.0581733853496706,1.0633336220596175,,0.8894513199999998,,,,,,1.0354138666842234,,,,,1.027687963551932,1.0369372881690149,1.0445934508756776,1.0486480625638113,1.0491897422553647,,0.9784892240182439,,,,,,,,,,,1.0568021395458984,,,,,,,1.0287369814670213,1.0345537260104556,1.0224677588272386,1.016561918211641,1.0249891763398309,1.0247859014143297,1.0357168184867453,1.0391644094963093,0.90459013,0.9787576334844367,0.9660531989669772,0.9698925641018052,,,0.90460664,,,0.9388450168790904,0.938480391801957,1.0289052005690218,1.0279361920834171,1.0212103419919656,1.0281997295599785,0.91835624,,1.0180762557569196,0.9792906251731015,1.0331379840728183,0.965663320143035,1.028409321940506,1.0037551622653154,0.90437198,0.9503173800526113,,,,,,0.9777822725867079,0.9690936610249299,1.020498862501591,,1.0273499504392125,0.9465589137030378,0.9539201738262479,1.030204276545155,1.036096499357422,0.9647734168977521,,1.0292036177416617,,0.9773967310208822,0.9595954310543943,1.0222884918299944,0.9532413229676663,,,,0.9864516656262474,0.9551622839688628,0.9931272943200617,,,,,,,,,,,1.0113523991250837,1.0330291969564471,,,,
,,,,,,,1.0413532943982837,1.0581304072076296,1.0632928876836931,,0.888279855,,,,,,1.035282848104364,,,,,1.0275748019284083,1.0368975679690267,1.0445402979119096,1.0486050847027673,1.049151289648049,,0.9777442179148126,,,,,,,,,,,1.0567551827966524,,,,,,,1.0286233073119444,1.034494055390815,1.022306519208895,1.0162421647056918,1.024909599567008,1.0245241056004242,1.035559303949181,1.0389529713306378,0.90420735,0.9778624755334637,0.9651909711641418,0.9692011987993414,,,0.90310019,,,0.9378623180663936,0.9375683014459804,1.0288132381666497,1.0277398915471183,1.0210804149837653,1.0280168291859826,0.91727614,,1.0177450795605048,0.978592677610722,1.0330604415276212,0.9649356434821489,1.0283189473862269,1.0035183266216587,0.90339917,0.9494357006242254,,,,,,0.9772458091289379,0.9684331318130449,1.0203806380430795,,1.027197115711686,0.9452845413333069,0.9530478599164314,1.0301462415065235,1.0359756376219127,0.9637980698419829,,1.0289556307107033,,0.9766508336092407,0.9587819604930069,1.0220304220529113,0.9526067033878026,,,,0.9856323086490395,0.9544408599606209,0.9925449681851584,,,,,,,,,,,1.0109827614937488,1.032848026668418,,,,
,,,,,,,1.041208646665562,1.0580862088630858,1.063251073205072,,0.8870749474999999,,,,,,1.0351503763365937,,,,,1.0274618028971123,1.0368574254215615,1.0444872067442612,1.048561341642917,1.0491128910149876,,0.9769927432660247,,,,,,,,,,,1.0567073730488334,,,,,,,1.0285089728573824,1.0344340043279197,1.0221435729071378,1.0159194430985212,1.024830133276822,1.0242603915864879,1.0354014174781505,1.0387394084014376,0.9029362200000002,0.9769644418014287,0.9643283798736046,0.9685106167717532,,,0.90290737,,,0.9368728475358015,0.9366460578719711,1.0287212891273614,1.0275422476765894,1.0209496380436094,1.0278332346820405,0.91609567,,1.017411414727115,0.9778886672083503,1.032982772049613,0.964200215378806,1.0282277056277853,1.0032794536364769,0.90231925,0.9485404224088694,,,,,,0.9767046371608843,0.9677667825869244,1.0202620570642662,,1.0270438766742478,0.9440008782626291,0.9521613460257263,1.0300881053529227,1.0358539147773678,0.962808533625682,,1.0287062799396107,,0.9759039077561653,0.9579673950057906,1.0217728366610075,0.9519713940407197,,,,0.9848109348061459,0.9537194560516755,0.991958059921733,,,,,,,,,,,1.0106132188923727,1.0326647668902182,,,,
,,,,,,,1.0410834542892484,1.0580405325461657,1.0632080285951924,,0.88581597875,,,,,,1.0350168966963706,,,,,1.0273489566692176,1.0368168816014975,1.0444340955588765,1.0485168029748293,1.0490744279645658,,0.9762346207725672,,,,,,,,,,,1.056658525660993,,,,,,,1.0283940067995858,1.0343735861172452,1.0219789106596049,1.0155937687316858,1.024750825343216,1.0239947841331143,1.0352430939627575,1.0385234985281124,0.90208811,0.9760634477306076,0.9634658744047113,0.9678205879472572,,,0.90170747,,,0.9358767115111332,0.9357135521942266,1.028629340820213,1.0273433130431016,1.0208180292535938,1.027648918153326,0.91508555,,1.0170752021671137,0.9771785638434638,1.0329048981843079,0.9634569512622322,1.0281355922814548,1.0030385569037563,0.90110755,0.9476316922316568,,,,,,0.9761587503051342,0.9670945977919834,1.0201431255191182,,1.0268901736609037,0.9427082530846174,0.9512605455527976,1.0300298941934667,1.0357313044674976,0.9618048044206963,,1.0284552049636568,,0.9751556384999328,0.957151553557983,1.0215154367267505,0.9513350460388184,,,,0.9839879814978089,0.952998459691969,0.9913670415698627,,,,,,,,,,,1.0102438166003938,1.0324791669431252,,,,
,,,,,,,1.0409784141916756,1.0579931666769737,1.0631636723893727,,0.884593309375,,,,,,1.0348828323820776,,,,,1.0272362358624498,1.0367759671368795,1.0443808805321695,1.0484714503116686,1.0490357805955415,,0.9754697220024333,,,,,,,,,,,1.0566085315065676,,,,,,,1.028278442792974,1.034312810953457,1.0218125353224867,1.0152651682446172,1.024671711781439,1.0237273026150273,1.035084258647368,1.038305089874671,0.90080184,0.9751593732593482,0.9626038806332694,0.9671308611874239,,,0.9005208000000001,,,0.9348740238061966,0.9347706971158009,1.0285373721110227,1.0271431329893654,1.0206856008483618,1.0274638300136107,0.91384363,,1.0167363706435504,0.9764623335485094,1.0328267468806995,0.9627057670890029,1.028042606145841,1.00279564669554,0.8999861499999999,0.9467097041190247,,,,,,0.9756081466033582,0.9664165502825132,1.0200238447520664,,1.0267359203629072,0.9414069986180755,0.9503453849420723,1.029971640606634,1.035607779327754,0.9607868952033206,,1.0282020341603682,,0.9744057150652716,0.9563341969398599,1.0212578517440947,0.9506972680732111,,,,0.9831639091089327,0.9522782291961333,0.9907724059371582,,,,,,,,,,,1.0098745272692529,1.0322910404534469,,,,
